2.21307 0.023636
2.21307 0.0236815
2.21307 0.0237213
2.21308 0.0237562
2.21308 0.0237866
2.21308 0.0238133
2.21308 0.0238366
2.21308 0.0238571
2.21308 0.0238749
2.21308 0.0238906
2.21308 0.0239042
2.21308 0.0239162
2.21308 0.0239267
2.21308 0.0239358
2.21381 0.0239439
2.21382 0.0239509
2.21382 0.023957
2.21382 0.0239624
2.21382 0.0239671
2.21382 0.0239712
2.21382 0.0238498
2.21382 0.0237436
2.21382 0.0236506
2.21382 0.0235693
2.21382 0.0234981
2.21382 0.0234359
2.21382 0.0233814
2.21382 0.0233337
2.21382 0.023292
2.21382 0.0232555
2.21383 0.0232236
2.21383 0.0231956
2.21383 0.0231712
2.21383 0.0231498
2.21383 0.023131
2.21466 0.0232397
2.21466 0.0233347
2.21466 0.0234179
2.21466 0.0234906
2.21466 0.0235543
2.21466 0.02361
2.21466 0.0236588
2.21466 0.0237014
2.21466 0.0237387
2.21467 0.0237714
2.21467 0.0238
2.21467 0.023825
2.21467 0.0238469
2.21467 0.023866
2.21467 0.0238827
2.21467 0.0237724
2.21467 0.0236758
2.21467 0.0235914
2.21467 0.0235174
2.21467 0.0234528
2.21467 0.0233962
2.21546 0.0234716
2.21546 0.0235377
2.21546 0.0235955
2.21546 0.023646
2.21546 0.0236903
2.21546 0.023729
2.21546 0.0237629
2.21546 0.0237925
2.21546 0.0238185
2.21547 0.0238411
2.21547 0.023861
2.21547 0.0238784
2.21547 0.0238936
2.21547 0.0239069
2.21547 0.0239185
2.21547 0.0239287
2.21547 0.0239376
2.21547 0.0239454
2.21547 0.0239522
2.21547 0.0239582
2.21547 0.0239634
2.21693 0.024093
2.21693 0.0242064
2.21693 0.0243056
2.21693 0.0243924
2.21693 0.0244683
2.21693 0.0245348
2.21693 0.0245929
2.21693 0.0246438
2.21693 0.0246883
2.21693 0.0247273
2.21693 0.0247614
2.21694 0.0247912
2.21694 0.0248173
2.21694 0.0248401
2.21694 0.0248601
2.21694 0.0248776
2.21694 0.0248929
2.21694 0.0249063
2.21694 0.024918
2.21694 0.0249283
2.21694 0.0249372
2.21694 0.0249451
2.21694 0.0249519
2.21694 0.0248329
2.21694 0.0247288
2.21694 0.0246377
2.21695 0.024558
2.21695 0.0244883
2.21695 0.0244272
2.21695 0.0243738
2.21695 0.0243271
2.21695 0.0242862
2.21695 0.0242504
2.21695 0.0242191
2.21695 0.0241917
2.21695 0.0241678
2.21695 0.0241468
2.21695 0.0241284
2.21695 0.0241124
2.21695 0.0240983
2.21695 0.024086
2.21696 0.0240753
2.21841 0.0243159
2.21841 0.0245264
2.21841 0.0247106
2.21841 0.0248718
2.21841 0.0250128
2.21841 0.0251362
2.21841 0.0252442
2.21842 0.0253387
2.21842 0.0254213
2.21842 0.0254937
2.21842 0.0255569
2.21842 0.0256123
2.21842 0.0256608
2.21842 0.0257032
2.21842 0.0257403
2.21842 0.0257728
2.21842 0.0258012
2.21842 0.025826
2.21842 0.0258478
2.21842 0.0258668
2.21842 0.0258834
2.21842 0.025898
2.21843 0.0259108
2.21843 0.0257969
2.21843 0.0256973
2.21843 0.0256101
2.21843 0.0255339
2.21843 0.0254671
2.21843 0.0254087
2.21843 0.0253576
2.21843 0.0253129
2.21843 0.0252738
2.21843 0.0252396
2.21843 0.0252096
2.21843 0.0251834
2.21843 0.0251605
2.21843 0.0251404
2.21843 0.0251229
2.21844 0.0251075
2.21844 0.0250941
2.21844 0.0250823
2.21844 0.025072
2.21925 0.025188
2.21925 0.0252895
2.21925 0.0253783
2.21925 0.025456
2.21925 0.025524
2.21925 0.0255835
2.21926 0.0256356
2.21926 0.0256811
2.21926 0.025721
2.21926 0.0257559
2.21926 0.0257864
2.21926 0.0258131
2.21926 0.0258365
2.21926 0.0258569
2.21926 0.0258748
2.21926 0.0258904
2.21926 0.0259041
2.21926 0.0259161
2.21926 0.0259266
2.21926 0.0259358
2.21926 0.0259438
2.22085 0.0260758
2.22085 0.0261913
2.22085 0.0262924
2.22085 0.0263809
2.22085 0.0264583
2.22085 0.026526
2.22085 0.0265852
2.22085 0.0266371
2.22085 0.0266824
2.22086 0.0267221
2.22086 0.0267569
2.22086 0.0267873
2.22086 0.0268139
2.22086 0.0268371
2.22086 0.0268575
2.22086 0.0268753
2.22086 0.0268909
2.22086 0.0269045
2.22086 0.0269165
2.22086 0.0269269
2.22086 0.026936
2.22194 0.027069
2.22194 0.0271854
2.22194 0.0272872
2.22195 0.0273763
2.22195 0.0274543
2.22195 0.0275225
2.22195 0.0275822
2.22195 0.0276344
2.22195 0.0276801
2.22195 0.0277201
2.22195 0.0277551
2.22195 0.0277857
2.22195 0.0278125
2.22195 0.0278359
2.22195 0.0278564
2.22195 0.0278744
2.22195 0.0278901
2.22195 0.0279038
2.22195 0.0279158
2.22196 0.0279264
2.22196 0.0279356
2.22272 0.0280686
2.22272 0.028185
2.22272 0.0281619
2.22272 0.0281417
2.22272 0.028124
2.22272 0.0281085
2.22272 0.0280949
2.22272 0.028083
2.22272 0.0280727
2.22272 0.0280636
2.22272 0.0280556
2.22272 0.0280487
2.22272 0.0280426
2.22272 0.0280373
2.22273 0.0280326
2.22273 0.0280285
2.22273 0.028025
2.22273 0.0280218
2.22273 0.0280191
2.22273 0.0280167
2.22273 0.0280146
2.22411 0.0282628
2.22411 0.02848
2.22411 0.02867
2.22412 0.0288362
2.22412 0.0289817
2.22412 0.029109
2.22412 0.0292204
2.22412 0.0293178
2.22412 0.0294031
2.22412 0.0294777
2.22412 0.029543
2.22412 0.0296001
2.22412 0.0296501
2.22412 0.0296938
2.22412 0.0297321
2.22412 0.0297656
2.22412 0.0297949
2.22412 0.0298205
2.22412 0.029843
2.22413 0.0298626
2.22413 0.0298798
2.22413 0.0298948
2.22413 0.0299079
2.22413 0.0297945
2.22413 0.0296951
2.22413 0.0296083
2.22413 0.0295322
2.22413 0.0294657
2.22413 0.0294075
2.22413 0.0293565
2.22413 0.029312
2.22413 0.029273
2.22413 0.0292389
2.22413 0.029209
2.22414 0.0291829
2.22414 0.02916
2.22414 0.02914
2.22414 0.0291225
2.22414 0.0291072
2.22414 0.0290938
2.22414 0.0290821
2.22414 0.0290718
2.22555 0.0291878
2.22555 0.0292894
2.22555 0.0293782
2.22555 0.0294559
2.22555 0.0295239
2.22555 0.0295834
2.22555 0.0296355
2.22556 0.0296811
2.22556 0.0297209
2.22556 0.0297558
2.22556 0.0297863
2.22556 0.029813
2.22556 0.0298364
2.22556 0.0298569
2.22556 0.0298748
2.22556 0.0298904
2.22556 0.0299041
2.22556 0.0299161
2.22556 0.0299266
2.22556 0.0299358
2.22556 0.0299438
2.22556 0.0299508
2.22557 0.029957
2.22557 0.0298373
2.22557 0.0297327
2.22557 0.0296411
2.22557 0.029561
2.22557 0.0294908
2.22557 0.0294295
2.22557 0.0293758
2.22557 0.0293288
2.22557 0.0292877
2.22557 0.0292517
2.22557 0.0292203
2.22557 0.0291927
2.22557 0.0291687
2.22557 0.0291476
2.22557 0.0291291
2.22558 0.029113
2.22558 0.0290989
2.22558 0.0290865
2.22558 0.0290757
2.22634 0.0291912
2.22634 0.0292923
2.22634 0.0293808
2.22634 0.0294582
2.22634 0.0295259
2.22634 0.0295852
2.22634 0.029637
2.22634 0.0296824
2.22634 0.0297221
2.22634 0.0297568
2.22634 0.0297872
2.22634 0.0298138
2.22635 0.0298371
2.22635 0.0298575
2.22635 0.0298753
2.22635 0.0298909
2.22635 0.0299045
2.22635 0.0299164
2.22635 0.0299269
2.22635 0.029936
2.22635 0.029944
2.23005 0.030451
2.23005 0.0308946
2.23005 0.0311578
2.23005 0.0313881
2.23005 0.0315896
2.23005 0.0317659
2.23005 0.0319201
2.23005 0.0320551
2.23005 0.0321732
2.23005 0.0322766
2.23005 0.032367
2.23006 0.0324461
2.23006 0.0325154
2.23006 0.0325759
2.23006 0.0326289
2.23006 0.0326753
2.23006 0.0327159
2.23006 0.0327514
2.23006 0.0327825
2.23006 0.0328097
2.23006 0.0328335
2.23006 0.0328543
2.23006 0.0328725
2.23006 0.0328884
2.23006 0.0329024
2.23006 0.0329146
2.23006 0.0329253
2.23007 0.0329346
2.23007 0.0329428
2.23007 0.0329499
2.23007 0.0329562
2.23007 0.0329617
2.23007 0.0329665
2.23007 0.0329706
2.23007 0.0329743
2.23007 0.0329775
2.23007 0.0329803
2.23007 0.0329828
2.23007 0.0329849
2.23007 0.0329868
2.23007 0.0329885
2.23007 0.0329899
2.23007 0.0329912
2.23008 0.0329923
2.23008 0.0327432
2.23008 0.0325253
2.23008 0.0323347
2.23008 0.0321678
2.23008 0.0320219
2.23008 0.0318941
2.23008 0.0317824
2.23008 0.0316846
2.23008 0.031599
2.23008 0.0315241
2.23008 0.0314586
2.23008 0.0314013
2.23008 0.0313511
2.23008 0.0313072
2.23009 0.0312688
2.23009 0.0312352
2.23009 0.0312058
2.23009 0.0311801
2.23009 0.0311576
2.2301 0.0311379
2.23087 0.0311206
2.23087 0.0311056
2.23087 0.0310924
2.23087 0.0310808
2.23087 0.0310707
2.23087 0.0310619
2.23087 0.0310541
2.23088 0.0310474
2.23088 0.0310415
2.23088 0.0310363
2.23088 0.0310317
2.23088 0.0310278
2.23088 0.0310243
2.23088 0.0310213
2.23088 0.0310186
2.23088 0.0310163
2.23088 0.0310142
2.23088 0.0310125
2.23088 0.0310109
2.23088 0.0310095
2.23088 0.0310083
2.23088 0.0310073
2.23088 0.0310064
2.23089 0.0310056
2.23089 0.0310049
2.23089 0.0310043
2.23089 0.0310037
2.23089 0.0310033
2.23089 0.0310029
2.23089 0.0310025
2.23089 0.0310022
2.23089 0.0310019
2.23089 0.0310017
2.23089 0.0310015
2.23089 0.0310013
2.23089 0.0310011
2.23089 0.031001
2.23089 0.0310009
2.23089 0.0310008
2.2309 0.0310007
2.2309 0.0310006
2.23242 0.0312505
2.23242 0.0314692
2.23242 0.0316605
2.23242 0.031828
2.23242 0.0319745
2.23242 0.0321027
2.23242 0.0322148
2.23242 0.032313
2.23242 0.0323989
2.23242 0.032474
2.23242 0.0325397
2.23242 0.0325973
2.23242 0.0326476
2.23242 0.0326917
2.23243 0.0327302
2.23243 0.0327639
2.23243 0.0327934
2.23243 0.0328193
2.23243 0.0328418
2.23243 0.0328616
2.23243 0.0328789
2.23243 0.0328941
2.23243 0.0329073
2.23243 0.0329189
2.23243 0.032929
2.23243 0.0329379
2.23243 0.0329457
2.23243 0.0329524
2.23243 0.0329584
2.23243 0.0329636
2.23244 0.0329681
2.23244 0.0329721
2.23244 0.0329756
2.23244 0.0329787
2.23244 0.0329813
2.23244 0.0329837
2.23244 0.0329857
2.23244 0.0329875
2.23244 0.0329891
2.23244 0.0329904
2.23244 0.0329916
2.23244 0.0329927
2.23323 0.0331186
2.23323 0.0332288
2.23323 0.0333252
2.23323 0.0334095
2.23323 0.0334833
2.23323 0.0335479
2.23323 0.0336044
2.23323 0.0336539
2.23323 0.0336971
2.23324 0.033735
2.23324 0.0337681
2.23324 0.0337971
2.23324 0.0338225
2.23324 0.0338447
2.23324 0.0338641
2.23324 0.0338811
2.23324 0.0338959
2.23324 0.0339089
2.23324 0.0339203
2.23324 0.0339303
2.23324 0.033939
2.23463 0.0340716
2.23463 0.0341877
2.23463 0.0341642
2.23463 0.0341437
2.23463 0.0341257
2.23463 0.03411
2.23463 0.0340963
2.23463 0.0340842
2.23463 0.0340737
2.23463 0.0340645
2.23463 0.0340564
2.23463 0.0340494
2.23463 0.0340432
2.23464 0.0340378
2.23464 0.0340331
2.23464 0.0340289
2.23464 0.0340253
2.23464 0.0340222
2.23464 0.0340194
2.23464 0.034017
2.23464 0.0340148
2.23464 0.034013
2.23464 0.0340114
2.23464 0.0340099
2.23464 0.0340087
2.23464 0.0340076
2.23464 0.0340067
2.23464 0.0340058
2.23464 0.0340051
2.23465 0.0340045
2.23465 0.0340039
2.23465 0.0340034
2.23465 0.034003
2.23465 0.0340026
2.23465 0.0340023
2.23465 0.034002
2.23465 0.0340017
2.23465 0.0340015
2.23465 0.0340013
2.23465 0.0340012
2.23465 0.034001
2.23465 0.0340009
2.23545 0.0341258
2.23545 0.0342351
2.23545 0.0343307
2.23545 0.0344143
2.23545 0.0344875
2.23545 0.0345516
2.23545 0.0346077
2.23545 0.0346567
2.23545 0.0346996
2.23545 0.0347372
2.23546 0.03477
2.23546 0.0347988
2.23546 0.0348239
2.23546 0.0348459
2.23546 0.0348652
2.23546 0.034882
2.23546 0.0348968
2.23546 0.0349097
2.23546 0.034921
2.23546 0.0349308
2.23546 0.0349395
2.24014 0.0355721
2.24014 0.0361255
2.24015 0.0366099
2.24015 0.0370336
2.24015 0.0374044
2.24015 0.0377289
2.24015 0.0380128
2.24015 0.0382612
2.24015 0.0384785
2.24015 0.0386687
2.24015 0.0388351
2.24015 0.0389807
2.24015 0.0391081
2.24015 0.0392196
2.24015 0.0393172
2.24015 0.0394025
2.24015 0.0394772
2.24016 0.0395426
2.24016 0.0395997
2.24016 0.0396498
2.24016 0.0396935
2.24016 0.0397319
2.24016 0.0397654
2.24016 0.0396697
2.24016 0.039586
2.24016 0.0395127
2.24016 0.0394486
2.24016 0.0393926
2.24016 0.0393435
2.24016 0.0393006
2.24016 0.039263
2.24016 0.0392301
2.24016 0.0392013
2.24017 0.0391762
2.24017 0.0391542
2.24017 0.0391349
2.24017 0.039118
2.24017 0.0391033
2.24017 0.0390904
2.24017 0.0390791
2.24017 0.0390692
2.24017 0.0390605
2.24017 0.039053
2.24017 0.0390463
2.24017 0.0390406
2.24017 0.0390355
2.24017 0.039031
2.24017 0.0390272
2.24017 0.0390238
2.24018 0.0390208
2.24018 0.0390182
2.24018 0.0390159
2.24018 0.0390139
2.24018 0.0390122
2.24018 0.0390107
2.24018 0.0390093
2.24018 0.0390082
2.24018 0.0390071
2.24018 0.0390063
2.24018 0.0390055
2.24018 0.0390048
2.24018 0.0390042
2.24018 0.0390037
2.2402 0.0390032
2.24156 0.0391278
2.24156 0.0388618
2.24157 0.0386291
2.24157 0.0384255
2.24157 0.0382473
2.24157 0.0380914
2.24157 0.0379549
2.24157 0.0378356
2.24157 0.0377311
2.24157 0.0376397
2.24157 0.0375598
2.24157 0.0374898
2.24157 0.0374286
2.24157 0.037375
2.24157 0.0373281
2.24157 0.0372871
2.24157 0.0372512
2.24157 0.0372198
2.24158 0.0371923
2.24158 0.0371683
2.24158 0.0371473
2.24158 0.0371289
2.24158 0.0371127
2.24158 0.0370987
2.24158 0.0370863
2.24158 0.0370755
2.24158 0.0370661
2.24158 0.0370578
2.24158 0.0370506
2.24158 0.0370443
2.24158 0.0370387
2.24158 0.0370339
2.24158 0.0370297
2.24159 0.037026
2.24159 0.0370227
2.24159 0.0370199
2.24159 0.0370174
2.24159 0.0370152
2.24159 0.0370133
2.24159 0.0370116
2.24159 0.0370102
2.24159 0.0370089
2.24159 0.0370078
2.24159 0.0370068
2.24159 0.037006
2.24159 0.0370052
2.24159 0.0370046
2.24159 0.037004
2.24159 0.0370035
2.2416 0.0370031
2.2416 0.0370027
2.2416 0.0370023
2.2416 0.0370021
2.2416 0.0370018
2.2416 0.0370016
2.2416 0.0370014
2.2416 0.0370012
2.2416 0.0370011
2.2416 0.0370009
2.2416 0.0370008
2.2416 0.0370007
2.2416 0.0370006
2.2416 0.0370005
2.24162 0.0370005
2.24295 0.0371254
2.24295 0.0372347
2.24295 0.0373304
2.24295 0.0374141
2.24295 0.0374873
2.24295 0.0375514
2.24295 0.0376075
2.24295 0.0376565
2.24295 0.0376995
2.24295 0.037737
2.24295 0.0377699
2.24295 0.0377987
2.24296 0.0378238
2.24296 0.0378459
2.24296 0.0378651
2.24296 0.037882
2.24296 0.0378967
2.24296 0.0379096
2.24296 0.0379209
2.24296 0.0379308
2.24296 0.0379395
2.24296 0.037947
2.24296 0.0379537
2.24296 0.0379594
2.24296 0.0379645
2.24296 0.037969
2.24296 0.0379728
2.24297 0.0379762
2.24297 0.0379792
2.24297 0.0379818
2.24297 0.0379841
2.24297 0.0379861
2.24297 0.0379878
2.24297 0.0379893
2.24297 0.0379907
2.24297 0.0379918
2.24297 0.0379929
2.24297 0.0379937
2.24297 0.0379945
2.24297 0.0379952
2.24297 0.0379958
2.24297 0.0379963
2.24297 0.0379968
2.24298 0.0379972
2.24298 0.0379975
2.24298 0.0379978
2.24298 0.0379981
2.24298 0.0379984
2.24298 0.0379986
2.24298 0.0379987
2.24298 0.0379989
2.24298 0.037999
2.24298 0.0379992
2.24298 0.0379993
2.24298 0.0379994
2.24298 0.0379994
2.24298 0.0379995
2.24298 0.0379996
2.24298 0.0379996
2.24299 0.0379997
2.24299 0.0379997
2.24439 0.0382497
2.24439 0.0384685
2.24439 0.03866
2.24439 0.0388275
2.24439 0.038974
2.24439 0.0391023
2.24439 0.0392145
2.24439 0.0393127
2.2444 0.0393986
2.2444 0.0394738
2.2444 0.0395395
2.2444 0.0395971
2.2444 0.0396475
2.2444 0.0396915
2.2444 0.0397301
2.2444 0.0397638
2.2444 0.0397933
2.2444 0.0398192
2.2444 0.0398418
2.2444 0.0398616
2.2444 0.0398789
2.2444 0.039894
2.2444 0.0399073
2.2444 0.0399188
2.24441 0.039929
2.24441 0.0399379
2.24441 0.0399456
2.24441 0.0399524
2.24441 0.0399584
2.24441 0.0399636
2.24441 0.0399681
2.24441 0.0399721
2.24441 0.0399756
2.24441 0.0399786
2.24441 0.0399813
2.24441 0.0399837
2.24441 0.0399857
2.24441 0.0399875
2.24441 0.039989
2.24442 0.0399904
2.24442 0.0399916
2.24442 0.0399927
2.24527 0.0401186
2.24527 0.0402288
2.24527 0.0402002
2.24527 0.0401751
2.24527 0.0401532
2.24527 0.0401341
2.24527 0.0401173
2.24527 0.0401027
2.24527 0.0400898
2.24527 0.0400786
2.24527 0.0400688
2.24527 0.0400602
2.24527 0.0400527
2.24527 0.0400461
2.24528 0.0400403
2.24528 0.0400353
2.24528 0.0400309
2.24528 0.040027
2.24528 0.0400236
2.24528 0.0400207
2.24528 0.0400181
2.24667 0.0401408
