9.05983 0.163222
9.05984 0.163195
9.05984 0.16317
9.05984 0.163149
9.0617 0.16338
9.0617 0.163583
9.0617 0.16376
9.06171 0.163915
9.06171 0.164051
9.06171 0.164169
9.06171 0.164148
9.06172 0.16413
9.06172 0.164113
9.06172 0.164099
9.06172 0.164087
9.06316 0.164076
9.06316 0.164066
9.06316 0.164058
9.06316 0.164051
9.06317 0.164045
9.06317 0.164039
9.06317 0.164034
9.06317 0.16403
9.06318 0.164026
9.06318 0.164023
9.06318 0.16402
9.06399 0.163892
9.06399 0.163781
9.06399 0.163683
9.064 0.163598
9.064 0.163523
9.06546 0.163583
9.06546 0.163635
9.06546 0.163681
9.06546 0.16372
9.06547 0.163755
9.06547 0.163786
9.06547 0.163688
9.06547 0.163602
9.06548 0.163527
9.06548 0.163461
9.06548 0.163403
9.06629 0.163478
9.06629 0.163418
9.06629 0.163366
9.0663 0.16332
9.0663 0.16328
9.0663 0.163245
9.0677 0.163339
9.0677 0.163422
9.06771 0.163494
9.06771 0.163557
9.06771 0.163613
9.06771 0.163661
9.06771 0.163704
9.06771 0.163741
9.06772 0.163773
9.06772 0.163801
9.06772 0.163576
9.06772 0.163379
9.06773 0.163207
9.06914 0.163306
9.06915 0.163393
9.06915 0.163469
9.06915 0.163535
9.06915 0.163593
9.06916 0.163644
9.06916 0.163689
9.06916 0.163727
9.06916 0.163762
9.06916 0.163791
9.06916 0.163817
9.06916 0.16384
9.06917 0.16386
9.06917 0.163878
9.06917 0.163893
9.06917 0.163906
9.06999 0.163918
9.06999 0.163928
9.06999 0.163937
9.06999 0.163695
9.06999 0.163483
9.06999 0.163298
9.06999 0.163136
9.06999 0.162994
9.07 0.162869
9.07251 0.163136
9.07251 0.163369
9.07251 0.163573
9.08091 0.164751
9.08091 0.164657
9.16831 0.17545
9.16831 0.174144
9.16831 0.173001
9.16831 0.172001
9.16832 0.171126
9.16832 0.17036
9.16832 0.16969
9.16907 0.169229
9.16908 0.1687
9.16908 0.168238
9.16908 0.167833
9.16908 0.167479
9.17521 0.167294
9.17521 0.167132
9.17521 0.166991
9.17522 0.166867
9.17522 0.166758
9.17522 0.166664
9.17522 0.166581
9.17522 0.166508
9.17522 0.166445
9.17522 0.166389
9.17522 0.16634
9.17522 0.166298
9.17522 0.166261
9.17522 0.166228
9.17522 0.1662
9.17522 0.166175
9.17522 0.166153
9.17522 0.166134
9.17522 0.166117
9.17523 0.166102
9.17523 0.16609
9.17523 0.166078
9.17523 0.166069
9.17523 0.16606
9.17523 0.166052
9.17523 0.166046
9.17523 0.16604
9.17523 0.16591
9.17523 0.165796
9.17523 0.165697
9.17523 0.16561
9.17523 0.165534
9.17523 0.165467
9.17523 0.165408
9.17523 0.165357
9.17524 0.165313
9.17524 0.165274
9.17524 0.165239
9.17524 0.16521
9.17524 0.165183
9.17524 0.16516
9.17524 0.16514
9.17526 0.165123
9.17543 0.165107
9.17543 0.165094
9.17543 0.165082
9.17543 0.165072
9.17543 0.165063
9.17543 0.165055
9.17543 0.165048
9.17543 0.165042
9.17543 0.165037
9.17543 0.165032
9.17544 0.165028
9.17544 0.165025
9.17544 0.165022
9.17544 0.165019
9.17544 0.165017
9.17544 0.165014
9.17544 0.165013
9.17544 0.165011
9.17544 0.16501
9.17544 0.165008
9.17544 0.164757
9.17544 0.164538
9.17544 0.164346
9.17544 0.164177
9.17545 0.16403
9.17545 0.163901
9.17545 0.163789
9.17545 0.16369
9.17545 0.163604
9.17545 0.163528
9.17545 0.163462
9.17545 0.163405
9.17545 0.163354
9.17545 0.16331
9.17622 0.163396
9.17622 0.163472
9.17622 0.163538
9.17622 0.163595
9.17623 0.163646
9.17623 0.16369
9.17623 0.163729
9.17623 0.163763
9.17623 0.163792
9.17623 0.163818
9.17623 0.163841
9.17623 0.163861
9.17623 0.163878
9.17623 0.163894
9.17623 0.163907
9.17623 0.163918
9.17623 0.163929
9.17623 0.163938
9.17623 0.163945
9.17623 0.163952
9.17624 0.163958
9.17773 0.164088
9.17773 0.164202
9.17773 0.164302
9.17773 0.164264
9.17773 0.164231
9.17773 0.164202
9.17773 0.164177
9.17773 0.164155
9.17773 0.164136
9.17773 0.164119
9.17773 0.164104
9.17773 0.164091
9.17774 0.164079
9.17774 0.16407
9.17774 0.164061
9.17774 0.164053
9.17774 0.164047
9.17774 0.164041
9.17774 0.164036
9.17774 0.164031
9.17775 0.164027
9.17775 0.164024
9.17775 0.164021
9.17775 0.164018
9.17775 0.164016
9.17775 0.164014
9.17775 0.164012
9.17775 0.164011
9.17775 0.164009
9.17775 0.164008
9.17775 0.164007
9.17775 0.164006
9.17852 0.16413
9.17852 0.164239
9.17852 0.164334
9.17853 0.164292
9.17853 0.164256
9.17853 0.164224
9.17853 0.164196
9.17853 0.164171
9.17853 0.16415
9.17853 0.164131
9.17853 0.164115
9.17854 0.164101
9.17936 0.164213
9.17936 0.164311
9.17937 0.164147
9.17937 0.164004
9.17937 0.163878
9.17937 0.163769
9.17937 0.163673
9.17937 0.163589
9.17937 0.163515
9.17937 0.163451
9.17939 0.163394
9.18572 0.164095
9.18572 0.164708
9.18572 0.165245
9.18572 0.165089
9.18572 0.164953
9.18573 0.164834
9.18573 0.16473
9.18573 0.164638
9.18573 0.164559
9.18573 0.164489
9.18573 0.164428
9.18574 0.164374
9.18574 0.164327
9.18574 0.164286
9.18574 0.164251
9.18574 0.164219
9.18574 0.164192
9.18574 0.164168
9.18574 0.164147
9.18735 0.164379
9.18735 0.164581
9.18735 0.164759
9.18735 0.164539
9.18735 0.164346
9.18735 0.164178
9.18735 0.164031
9.18735 0.163902
9.18735 0.163789
9.18736 0.163691
9.18736 0.163604
9.18736 0.163529
9.18736 0.163463
9.18736 0.163405
9.18736 0.163354
9.18736 0.16331
9.18736 0.163271
9.18736 0.163237
9.18736 0.163208
9.18736 0.163182
9.18736 0.163159
9.18736 0.163139
9.18736 0.163122
9.18736 0.163106
9.18737 0.163093
9.18737 0.163082
9.18737 0.163071
9.18737 0.163062
9.18737 0.163055
9.18737 0.163048
9.18737 0.163042
9.18737 0.163037
9.18737 0.163032
9.18737 0.163028
9.18737 0.163025
9.18737 0.163021
9.18737 0.163019
9.18737 0.163016
9.18737 0.163014
9.18737 0.163013
9.18738 0.163011
9.18738 0.16301
9.18875 0.163133
9.18875 0.163242
9.18875 0.163337
9.18875 0.163419
9.18875 0.163367
9.18875 0.163321
9.18876 0.163281
9.18876 0.163246
9.18876 0.163215
9.18876 0.163188
9.18876 0.163165
9.18876 0.163144
9.18876 0.163126
9.18876 0.16311
9.18876 0.163097
9.18876 0.163084
9.18876 0.163074
9.18876 0.163065
9.18876 0.163057
9.18876 0.16305
9.18876 0.163043
9.18876 0.163038
9.18877 0.163033
9.18877 0.163029
9.18877 0.163025
9.18877 0.163022
9.18877 0.163019
9.18877 0.163017
9.18877 0.163015
9.18877 0.163013
9.18877 0.163011
9.18877 0.16301
9.18877 0.163009
9.18877 0.163008
9.18877 0.163007
9.18877 0.163006
9.18877 0.163005
9.18878 0.163004
9.18878 0.163004
9.18878 0.163003
9.18878 0.163003
9.18878 0.163003
9.19019 0.163252
9.19019 0.163471
9.19019 0.163662
9.19019 0.163829
9.19019 0.163851
9.19019 0.163869
9.19019 0.163886
9.19019 0.1639
9.19019 0.163912
9.19019 0.163923
9.1902 0.163933
9.1902 0.163941
9.1902 0.163949
9.1902 0.163955
9.1902 0.163961
9.1902 0.163966
9.1902 0.16397
9.1902 0.163974
9.1902 0.163977
9.1902 0.16398
9.19021 0.163857
9.19021 0.16375
9.19021 0.163656
9.19021 0.163574
9.19021 0.163503
9.19021 0.16344
9.19021 0.163385
9.19021 0.163337
9.19021 0.163295
9.19021 0.163258
9.19021 0.163226
9.19021 0.163197
9.19021 0.163173
9.19021 0.163151
9.19022 0.163132
9.19097 0.163116
9.19097 0.163101
9.19097 0.162964
9.19097 0.162843
9.19097 0.162738
9.19097 0.162646
9.19098 0.162565
9.19098 0.162494
9.19098 0.162432
9.19234 0.162628
9.19234 0.1628
9.19234 0.16295
9.19234 0.162956
9.19234 0.162962
9.19234 0.162966
9.19234 0.162971
9.19235 0.162974
9.19235 0.162977
9.19235 0.16298
9.19235 0.162983
9.19235 0.162985
9.19235 0.162987
9.19236 0.162988
9.19236 0.16299
9.19236 0.162991
9.19236 0.162992
9.19236 0.162993
9.19236 0.162994
9.19236 0.162995
9.19316 0.16312
9.19316 0.16323
9.19316 0.163202
9.19316 0.163176
9.19316 0.163154
9.19316 0.163135
9.19317 0.163118
9.19317 0.163103
9.19317 0.16309
9.19317 0.163079
9.19317 0.163069
9.19317 0.163061
9.19317 0.163053
9.19317 0.163046
9.19317 0.163041
9.19317 0.163036
9.19317 0.163031
9.19319 0.163027
9.19513 0.163274
9.19513 0.16349
9.19513 0.163678
9.19513 0.163844
9.19513 0.163988
9.19513 0.16399
9.19513 0.163991
9.19514 0.163992
9.19514 0.163993
9.19514 0.163994
9.19514 0.163995
9.19514 0.163995
9.19514 0.163996
9.19514 0.163996
9.19514 0.163997
9.19514 0.163997
9.19514 0.163998
9.19514 0.163998
9.19514 0.163998
9.19514 0.163998
9.19514 0.163999
9.19514 0.163999
9.19514 0.163999
9.19515 0.163999
9.19515 0.163999
9.19515 0.163999
9.19515 0.163999
9.19515 0.163999
9.19515 0.164
9.19515 0.164
9.19515 0.164
9.19515 0.164
9.19515 0.164
9.19515 0.164
9.19515 0.164
9.19515 0.164
9.19515 0.164
9.19515 0.164
9.19516 0.164
9.19516 0.164
9.19516 0.164
9.19516 0.164
9.19516 0.164
9.19516 0.164
9.19516 0.164
9.19516 0.164
9.19516 0.164
9.19516 0.163875
9.19516 0.163766
9.19516 0.16367
9.19516 0.163586
9.19516 0.163513
9.19516 0.163449
9.19516 0.163393
9.19517 0.163344
9.19517 0.163301
9.19517 0.163263
9.19517 0.16323
9.19517 0.163201
9.19517 0.163176
9.19517 0.163154
9.19517 0.163135
9.19517 0.163118
9.19887 0.163478
9.19887 0.163794
9.19887 0.164069
9.19887 0.164311
9.19887 0.164522
9.19887 0.164582
9.19887 0.164634
9.19887 0.16468
9.19887 0.16472
9.19887 0.164755
9.19888 0.164785
9.19888 0.164812
9.19888 0.164836
9.19888 0.164856
9.19888 0.164874
9.19888 0.16489
9.19888 0.164904
9.19888 0.164916
9.19888 0.164926
9.19888 0.164935
9.19888 0.164944
9.19888 0.164951
9.19888 0.164957
9.19888 0.164962
9.19888 0.164967
9.19888 0.164971
9.19889 0.164975
9.19889 0.164853
9.19889 0.164746
9.19889 0.164653
9.19889 0.164571
9.19889 0.1645
9.19889 0.164437
9.19889 0.164383
9.19889 0.164335
9.19889 0.164293
9.19889 0.164256
9.19889 0.164224
9.19889 0.164196
9.19889 0.164172
9.19889 0.16415
9.1989 0.164132
9.1989 0.164115
9.1989 0.164101
9.1989 0.164088
9.1989 0.164077
9.1989 0.164067
9.1989 0.164059
9.1989 0.163802
9.1989 0.163576
9.1989 0.163379
9.1989 0.163207
9.1989 0.163056
9.1989 0.162924
9.1989 0.162809
9.1989 0.162707
9.1989 0.162619
9.19891 0.162542
9.19891 0.162474
9.19891 0.162415
9.19891 0.162363
9.19891 0.162318
9.19891 0.162278
9.19892 0.162243
9.19911 0.162338
9.19911 0.16242
9.19911 0.162493
9.19911 0.162556
9.19911 0.162612
9.19912 0.16266
9.19912 0.162703
9.19912 0.16274
9.19912 0.162772
9.19912 0.162801
9.19912 0.162826
9.19912 0.162848
9.19912 0.162867
9.19912 0.162883
9.19912 0.162898
9.19912 0.162911
9.19912 0.162922
9.19912 0.162932
9.19912 0.16294
9.19913 0.162948
9.19991 0.162954
9.19991 0.16296
9.19991 0.162965
9.19991 0.162969
9.19991 0.162973
9.19992 0.162976
9.19992 0.162979
9.19992 0.162982
9.19992 0.162984
9.19992 0.162986
9.19992 0.162988
9.19992 0.162989
9.19992 0.162991
9.19992 0.162992
9.19992 0.162993
9.19992 0.162994
9.19992 0.162995
9.19992 0.162995
9.19992 0.162996
9.19992 0.162996
9.19992 0.162997
9.20077 0.163122
9.20078 0.163232
9.20078 0.163328
9.20078 0.163412
9.20078 0.163485
9.20078 0.16355
9.20078 0.163481
9.20078 0.163421
9.20078 0.163368
9.20078 0.163322
9.20078 0.163282
9.20078 0.163247
9.20078 0.163216
9.20078 0.163189
9.20078 0.163165
9.20078 0.163145
9.20079 0.163127
9.20079 0.163111
9.20079 0.163097
9.20079 0.163085
9.20079 0.163074
9.20154 0.16319
9.20154 0.163291
9.20154 0.16338
9.20154 0.163457
9.20154 0.163525
9.20155 0.163584
9.20155 0.163636
9.20155 0.163682
9.20155 0.163722
9.20234 0.163881
9.20234 0.164021
9.20234 0.164144
9.20234 0.164251
9.20234 0.164344
9.20234 0.164301
9.20234 0.164264
9.20234 0.164231
9.20235 0.164202
9.20235 0.164177
9.20235 0.164155
9.20235 0.164135
9.20406 0.164368
9.20406 0.164572
9.20406 0.164751
9.20407 0.164782
9.20407 0.164809
9.20407 0.164833
9.20407 0.164854
9.2049 0.164872
9.20491 0.164888
9.20491 0.164902
9.20491 0.164914
9.20491 0.164675
9.20491 0.164466
9.20491 0.164282
9.20492 0.164122
9.20621 0.164232
9.20622 0.164328
9.20622 0.164412
9.20622 0.164485
9.20622 0.16455
9.20622 0.164606
9.20622 0.164655
9.20623 0.164698
9.20623 0.164736
9.20623 0.164769
9.20623 0.164798
9.20623 0.164823
9.20623 0.164845
9.20623 0.164865
9.20623 0.164882
9.20623 0.164896
9.20623 0.164909
9.20623 0.164921
9.20624 0.164931
9.2078 0.165064
9.2078 0.165181
9.2078 0.165284
9.2078 0.165373
9.2078 0.164701
9.2078 0.164114
9.20781 0.1636
9.20781 0.16315
9.20781 0.162756
9.20781 0.162411
9.21078 0.162485
9.21078 0.162549
9.21078 0.162606
9.21078 0.162655
9.21079 0.162698
9.21079 0.162236
9.21079 0.161831
9.21079 0.161477
9.21079 0.161168
9.21452 0.161397
9.21452 0.161597
9.21453 0.161773
9.21453 0.161926
9.21453 0.16206
9.21453 0.162178
9.21453 0.16228
9.21453 0.16237
9.21453 0.162449
9.21454 0.162518
9.21606 0.162828
9.21606 0.1631
9.21606 0.163337
9.21607 0.16267
9.21607 0.162086
9.21607 0.161576
9.22313 0.162004
9.22314 0.162378
9.22314 0.162706
9.22314 0.162993
9.22314 0.163244
9.22314 0.163463
9.22314 0.163655
9.22314 0.163823
9.22314 0.16397
9.22314 0.164099
9.22314 0.164212
9.22454 0.164435
9.22454 0.164506
9.22454 0.164568
9.22455 0.164622
9.22455 0.164669
9.22455 0.16471
9.22455 0.164747
9.22455 0.164778
9.22456 0.164806
9.22456 0.16458
9.22456 0.164383
9.22456 0.16421
9.22456 0.164059
9.22532 0.164051
9.22532 0.164045
9.22532 0.164039
9.22533 0.164034
9.22533 0.16403
9.22614 0.164151
9.22615 0.164257
9.22615 0.1641
9.22615 0.163963
9.22615 0.163842
9.22701 0.163862
9.22701 0.163879
9.22701 0.163894
9.22701 0.163908
9.22702 0.163919
9.22779 0.163929
9.22779 0.163938
9.22779 0.163946
9.2278 0.163953
9.2278 0.163959
9.2278 0.163964
9.22862 0.164093
9.22862 0.164207
9.22862 0.164056
9.22862 0.163924
9.22863 0.163808
9.22944 0.163832
9.22944 0.163853
9.22945 0.163872
9.22945 0.163888
9.22945 0.163902
9.23022 0.164039
9.23023 0.164159
9.23023 0.164264
9.23023 0.164231
9.23023 0.164202
9.23024 0.164177
9.23161 0.16428
9.23161 0.16437
9.23161 0.164449
9.23161 0.164393
9.23161 0.164343
9.23162 0.164301
9.23162 0.164263
9.23162 0.16423
9.23162 0.164201
9.23162 0.164176
9.23162 0.164154
9.23163 0.164135
9.23163 0.164118
9.23163 0.164103
9.23164 0.16409
9.23246 0.164204
9.23246 0.164304
9.23247 0.164141
9.23327 0.164123
9.23328 0.164108
9.23328 0.164094
9.23328 0.164082
9.23329 0.164072
9.23329 0.164063
9.23329 0.164055
9.23329 0.164048
9.23472 0.164167
9.23472 0.164271
9.23472 0.164362
9.23472 0.164442
9.23473 0.164512
9.23473 0.164573
9.23473 0.164626
9.23473 0.164673
9.23473 0.164714
9.23473 0.16475
9.23474 0.164781
9.23474 0.164808
9.23474 0.164832
9.23474 0.164853
9.23474 0.164872
9.23474 0.164888
9.23474 0.164527
9.23475 0.164211
9.24421 0.165184
9.24421 0.165036
9.32931 0.175532
9.32931 0.173715
9.32931 0.172126
9.32932 0.170735
9.32932 0.169518
9.32932 0.168454
9.33087 0.167647
9.33087 0.166941
9.33087 0.166198
9.33087 0.165549
9.33087 0.16498
9.33087 0.164482
9.33087 0.164047
9.33866 0.163916
9.33866 0.163802
9.33866 0.163702
9.33866 0.163614
9.33867 0.163537
9.33867 0.16347
9.34264 0.163911
9.34264 0.164297
9.34264 0.164635
9.34265 0.164931
9.34265 0.165189
9.34265 0.165416
9.34265 0.165614
9.34265 0.165787
9.34265 0.165939
9.34265 0.166071
9.34265 0.166187
9.3434 0.166414
9.3434 0.166612
9.3434 0.166786
9.3434 0.166937
9.3434 0.16707
9.3434 0.167187
9.3434 0.167288
9.3434 0.167377
9.34341 0.167455
9.34341 0.167523
9.34341 0.167583
9.34341 0.167635
9.34341 0.167681
9.34341 0.16772
9.34341 0.167755
9.34341 0.167786
9.3442 0.167938
9.3442 0.168071
9.3442 0.168187
9.3442 0.168288
9.3442 0.168377
9.3442 0.168455
9.3442 0.168523
9.3442 0.168583
9.3442 0.168635
9.3442 0.168681
9.3442 0.168721
9.3442 0.168755
9.3442 0.168786
9.3442 0.168813
9.34421 0.168836
9.34421 0.168857
9.34421 0.168875
9.34421 0.16889
9.34421 0.168904
9.34421 0.168916
9.34421 0.168926
9.35208 0.169936
9.35208 0.170819
9.35208 0.171591
9.35208 0.172267
9.35208 0.172859
9.35208 0.173377
9.35208 0.17383
9.35209 0.174226
9.35209 0.174573
9.35209 0.174876
9.35209 0.175142
9.35209 0.175374
9.35209 0.175577
9.35209 0.175755
9.35209 0.175911
9.35209 0.176047
9.35209 0.176166
9.35209 0.17627
9.3521 0.176361
9.3521 0.176441
9.3521 0.176511
9.3521 0.176572
9.3521 0.176626
9.3521 0.176672
9.3521 0.176588
9.3521 0.176515
9.3521 0.17645
9.3521 0.176394
9.3521 0.176345
9.3521 0.176302
9.35211 0.176264
9.35211 0.176231
9.35211 0.176202
9.35211 0.176177
9.35211 0.176155
9.35211 0.176135
9.35211 0.176119
9.35211 0.176104
9.35211 0.176091
9.35211 0.176079
9.35211 0.176069
9.35212 0.176061
9.35212 0.176053
9.35212 0.176047
9.35212 0.176041
9.35213 0.175911
9.35228 0.175797
9.35229 0.175697
9.35229 0.17561
9.35229 0.175534
9.35229 0.175467
9.35229 0.175409
9.35229 0.175358
9.35229 0.175313
9.35229 0.175274
9.35229 0.17524
9.3523 0.17521
9.3523 0.175183
9.3523 0.17516
9.3523 0.17514
9.3523 0.175123
9.3523 0.175108
9.3523 0.175094
9.3523 0.175082
9.3523 0.175072
9.3523 0.175063
9.3523 0.175055
9.35231 0.175048
9.35231 0.175042
9.35231 0.175037
9.35231 0.175032
9.35231 0.175028
9.35231 0.175025
9.35231 0.175022
9.35231 0.175019
9.35231 0.175017
9.35231 0.175015
9.35231 0.174888
9.35231 0.174777
9.35231 0.17468
9.35231 0.174595
9.35231 0.17452
9.35231 0.174455
9.35232 0.174398
9.35232 0.174349
9.35232 0.174305
9.35232 0.174267
9.35232 0.174234
9.35232 0.174204
9.35232 0.174179
9.35232 0.174031
9.35232 0.173903
9.35232 0.17379
9.35232 0.173691
9.35232 0.173605
9.35232 0.173529
9.35232 0.173463
9.35232 0.173405
9.35234 0.173354
9.35308 0.173435
9.35308 0.173506
9.35308 0.172818
9.35308 0.172215
9.35308 0.171688
9.35308 0.171227
9.35308 0.170824
9.35309 0.170471
9.35643 0.170537
9.35643 0.170595
9.35643 0.170646
9.35643 0.17069
9.35643 0.170729
9.35644 0.170763
9.35644 0.170792
9.35644 0.170818
9.35644 0.170841
9.36468 0.171861
9.36468 0.172753
9.36468 0.173534
9.36468 0.174217
9.36468 0.174565
9.36468 0.174869
9.36468 0.175136
9.36468 0.175369
9.36469 0.175573
9.36469 0.175751
9.36469 0.175907
9.36469 0.176044
9.36469 0.176163
9.36469 0.176268
9.36469 0.176359
9.36469 0.17644
9.36469 0.17651
9.36469 0.176571
9.36469 0.176625
9.36469 0.176671
9.36469 0.176713
9.36469 0.176748
9.36469 0.17678
9.3647 0.176807
9.3647 0.176831
9.3647 0.176853
9.3647 0.176871
9.3647 0.176887
9.3647 0.176901
9.3647 0.176914
9.3647 0.176924
9.3647 0.176934
9.3647 0.176942
9.3647 0.176949
9.3647 0.176956
9.3647 0.176961
9.3647 0.176966
9.3647 0.17697
9.3647 0.176974
9.36471 0.176977
9.36471 0.17698
9.36471 0.176983
9.36471 0.176985
9.36471 0.176987
9.36471 0.176988
9.36471 0.17699
9.36471 0.176866
9.36471 0.176758
9.36471 0.176663
9.36471 0.17658
9.36471 0.176508
9.36471 0.176444
9.36471 0.176389
9.36471 0.17634
9.36471 0.176298
9.36472 0.17626
9.36472 0.176228
9.36472 0.176199
9.36472 0.176174
9.36472 0.176153
9.36472 0.176134
9.36472 0.176117
9.36472 0.176102
9.36473 0.176089
9.36493 0.176078
9.36493 0.176068
9.36493 0.17606
9.36493 0.176052
9.36494 0.176046
9.36494 0.17604
9.36494 0.176035
9.36494 0.176031
9.36494 0.176027
9.36494 0.176024
9.36494 0.176021
9.36494 0.176018
9.36494 0.176016
9.36494 0.176014
9.36494 0.176012
9.36494 0.176011
9.36494 0.176009
9.36494 0.176008
9.36494 0.176007
9.36495 0.176006
9.36495 0.176005
9.36495 0.176005
9.36495 0.176004
9.36495 0.176004
9.36495 0.176003
9.36495 0.175753
9.36495 0.175534
9.36495 0.175342
9.36495 0.175174
9.36495 0.175027
9.36495 0.174899
9.36495 0.174787
9.36495 0.174688
9.36495 0.174602
9.36495 0.174527
9.36496 0.174461
9.36496 0.174403
9.36496 0.174353
9.36496 0.174309
9.36496 0.17427
9.36496 0.174237
9.36496 0.174207
9.36496 0.174181
9.36496 0.174158
9.36497 0.174139
9.36497 0.174121
9.36497 0.174106
9.36497 0.174093
9.36497 0.174081
9.36497 0.174071
9.36497 0.174062
9.36497 0.174054
9.36497 0.174048
9.36497 0.174042
9.36497 0.174036
9.36497 0.174032
9.36499 0.174028
9.36574 0.174149
9.36574 0.174256
9.36574 0.174349
9.36574 0.17443
9.36574 0.174501
9.36574 0.174564
9.36574 0.174618
9.36574 0.174666
9.36575 0.174708
9.36575 0.174744
9.36575 0.174776
9.36575 0.174804
9.36575 0.174579
9.36576 0.174381
9.36576 0.174209
9.36576 0.174058
9.36576 0.173925
9.36576 0.17381
9.36576 0.173709
9.36576 0.17362
9.36576 0.173542
9.36577 0.173475
9.36577 0.173415
9.36578 0.173363
9.36659 0.173443
9.36659 0.173513
9.36659 0.173574
9.3666 0.173627
9.3666 0.173673
9.3666 0.173714
9.3666 0.17375
9.3666 0.173781
9.3666 0.173684
9.3666 0.173598
9.36736 0.173648
9.36736 0.173692
9.36736 0.173731
9.36736 0.173764
9.36736 0.173794
9.36736 0.17382
9.36736 0.173842
9.36736 0.173862
9.36736 0.173879
9.36736 0.173894
9.36736 0.173907
9.36736 0.173919
9.36736 0.173929
9.36736 0.173938
9.36736 0.173946
9.36736 0.173953
9.36737 0.173708
9.36737 0.173495
9.36737 0.173308
9.36737 0.173145
9.36737 0.173001
9.36984 0.173126
9.36984 0.173236
9.36984 0.173331
9.36984 0.173415
9.36984 0.173488
9.36984 0.173552
9.36984 0.173608
9.36984 0.173657
9.36984 0.1737
9.36984 0.173737
9.36984 0.17377
9.36984 0.173799
9.36985 0.173824
9.36985 0.173846
9.36985 0.173865
9.36985 0.173882
9.36985 0.173897
9.36985 0.17391
9.36985 0.173921
9.36985 0.173931
9.36985 0.17394
9.36985 0.173947
9.36985 0.173954
9.36985 0.173959
9.36985 0.173965
9.36985 0.173969
9.36985 0.173973
9.36985 0.173976
9.36986 0.173979
9.36986 0.173982
9.36986 0.173984
9.36986 0.173986
9.36986 0.173988
9.36986 0.173989
9.36986 0.173991
9.36986 0.173992
9.36986 0.173993
9.36986 0.173994
9.36986 0.173995
9.36986 0.173995
9.36986 0.173996
9.36986 0.173996
9.37153 0.174247
9.37153 0.174466
9.37153 0.174658
9.37154 0.174825
9.37154 0.174972
9.37154 0.175101
9.37154 0.175213
9.37154 0.175312
9.37154 0.175398
9.37154 0.175473
9.37154 0.175539
9.37154 0.175596
9.37154 0.175647
9.37154 0.175691
9.37154 0.17573
9.37154 0.175763
9.37154 0.175793
9.37154 0.175444
9.37154 0.175138
9.37155 0.174871
9.37155 0.174637
9.37155 0.174433
9.37155 0.174253
9.37155 0.174097
9.37155 0.17396
9.37155 0.17384
9.37155 0.173735
9.37155 0.173643
9.37155 0.173563
9.37155 0.173492
9.37155 0.173431
9.37155 0.173377
9.37155 0.17333
9.37155 0.173289
9.37156 0.173252
9.37156 0.173221
9.37156 0.173193
9.37156 0.173169
9.37156 0.173148
9.37156 0.173129
9.37156 0.173113
9.37156 0.173099
9.3724 0.173212
9.3724 0.17331
9.3724 0.173396
9.3724 0.173472
9.3724 0.173538
9.3724 0.173596
9.3724 0.173646
9.37241 0.17369
9.37241 0.173729
9.37241 0.173763
9.37241 0.173793
9.37241 0.173819
9.37241 0.173841
9.37241 0.173861
9.37241 0.173878
9.37241 0.173894
9.37241 0.173907
9.37241 0.173919
9.37241 0.173929
9.37241 0.173938
9.37241 0.173945
9.37324 0.174077
9.37324 0.174193
9.37324 0.174294
9.37324 0.174382
9.37324 0.174459
9.37324 0.174527
9.37324 0.174586
9.37324 0.174638
9.37324 0.174683
9.37324 0.174723
9.37324 0.174757
9.37324 0.174788
9.37324 0.174814
9.37324 0.174837
9.37325 0.174858
9.37325 0.174875
9.37325 0.174891
9.37325 0.174905
9.37325 0.174792
9.37325 0.174693
9.37325 0.174606
9.37457 0.174655
9.37457 0.174698
9.37457 0.174736
9.37457 0.174769
9.37457 0.174798
9.37457 0.174823
9.37457 0.174845
9.37458 0.174865
9.37458 0.174882
9.37458 0.174896
9.37458 0.174909
9.37458 0.174921
9.37458 0.174931
9.37458 0.174939
9.37458 0.174947
9.37458 0.174953
9.37458 0.174959
9.37458 0.174964
9.37458 0.174969
9.37458 0.174973
9.37458 0.174976
9.37458 0.174979
9.37458 0.174982
9.37459 0.174984
9.37459 0.174986
9.37459 0.174988
9.37459 0.174989
9.37459 0.174991
9.37459 0.174992
9.37459 0.174993
9.37459 0.174994
9.37459 0.174995
9.37459 0.174995
9.37459 0.174996
9.37459 0.174996
9.37459 0.174997
9.37459 0.174997
9.37459 0.174998
9.37459 0.174998
9.3746 0.174873
9.3746 0.174764
9.3746 0.174668
9.37542 0.17471
9.37542 0.174746
9.37542 0.174778
9.37542 0.174806
9.37542 0.17483
9.37542 0.174851
9.37542 0.17487
9.37542 0.174886
9.37543 0.1749
9.37543 0.174913
9.37543 0.174924
9.37543 0.174933
9.37543 0.174942
9.37543 0.174949
9.37543 0.174955
9.37543 0.174961
9.37543 0.174966
9.37543 0.17497
9.37543 0.174849
9.37543 0.174743
9.37543 0.17465
9.37682 0.174694
9.37682 0.174732
9.37682 0.174765
9.37683 0.174795
9.37683 0.17482
9.37683 0.174843
9.37683 0.174737
9.37683 0.174645
9.37683 0.174565
9.37683 0.174494
9.37683 0.174432
9.37683 0.174378
9.37683 0.174331
9.37683 0.17429
9.37684 0.174253
9.67892 0.171972
9.67892 0.169975
9.67892 0.168228
9.67893 0.1667
9.68755 0.166487
9.68755 0.166301
9.68755 0.166139
9.68755 0.165996
9.68755 0.165872
9.68755 0.165763
9.68755 0.165668
9.68755 0.165459
